question_id,variant,view,layer,winner,ratio_text,ratio_corr,ratio_mis,generated_token_text,generated_token_id,correct_letter
00880758,misleading_ungroundable,base,22,corr,0.09310694059723228,0.29753739712593796,0.20240639260267887,D,384,B
00880758,misleading_ungroundable,base,23,corr,0.09961048399301785,0.3296632684530829,0.24428285360192473,D,384,B
00880758,misleading_ungroundable,base,24,mis,0.18348086326166838,0.2630433614901795,0.2662908103974656,D,384,B
00880758,misleading_ungroundable,base,25,corr,0.0689631603785734,0.5549892430466146,0.2791366015323209,D,384,B
00880758,misleading_ungroundable,base,26,mis,0.16634136441297706,0.3179332482376113,0.8112214323588536,D,384,B
00880758,misleading_ungroundable,base,27,mis,0.14142097322189598,0.2863628005489014,0.587982635553277,D,384,B
00880758,misleading_ungroundable,base,28,mis,0.10048848887951087,0.29133871969718655,0.518801035610498,D,384,B
00880758,misleading_ungroundable,base,29,mis,0.12043403442436058,0.4941520175350053,0.6083781120405845,D,384,B
00880758,misleading_ungroundable,base,30,mis,0.1399289268637461,0.43563633541399277,0.6113399717348131,D,384,B
00880758,misleading_ungroundable,base,31,mis,0.11313484806820445,0.27970608193984126,1.293744996912788,D,384,B
00958433,misleading_ungroundable,base,1,corr,0.9761515145058254,1.4835473478863834,0.6055393833171108,B,365,B
00958433,misleading_ungroundable,base,2,corr,0.9981922393104271,1.4345258910031453,0.730374480016844,B,365,B
00958433,misleading_ungroundable,base,3,corr,0.4317708433581929,1.6829074937890092,0.5648265056956793,B,365,B
00958433,misleading_ungroundable,base,4,corr,0.9363093594188321,1.1507403826078562,0.9005799248244755,B,365,B
00958433,misleading_ungroundable,base,5,corr,0.5195661993239573,0.852258357872513,0.5497410638767257,B,365,B
00958433,misleading_ungroundable,base,6,text,1.4081816304689119,0.8574511138469341,0.6279610742071582,B,365,B
00958433,misleading_ungroundable,base,7,text,2.7313324009084727,0.9166109350339394,0.522741534394929,B,365,B
00958433,misleading_ungroundable,base,8,corr,0.8129784836612353,0.8317631712946492,0.44585171481428776,B,365,B
00958433,misleading_ungroundable,base,9,corr,0.9831292529488258,0.9955977933506539,0.36860943520026457,B,365,B
00958433,misleading_ungroundable,base,10,text,1.3676538321417562,0.9319131942784515,0.5066244215891689,B,365,B
00958433,misleading_ungroundable,base,11,text,1.6714679214539967,0.8568043026372368,0.43727437258776863,B,365,B
00958433,misleading_ungroundable,base,12,corr,0.8012254881519675,0.8964023561523898,0.2309461132344821,B,365,B
00958433,misleading_ungroundable,base,13,corr,0.6863227237473262,1.5804858047592465,0.1518520897062297,B,365,B
00958433,misleading_ungroundable,base,14,text,1.415882220428378,1.0746367119162197,0.2879557933529444,B,365,B
00958433,misleading_ungroundable,base,15,corr,0.3978895984269942,1.4745552286448103,0.20303795739296568,B,365,B
00958433,misleading_ungroundable,base,16,corr,0.46985676257007497,1.0369324294813997,0.1123386251430949,B,365,B
00958433,misleading_ungroundable,base,17,text,1.304462982665926,0.9733079740506746,0.26687807771615807,B,365,B
00958433,misleading_ungroundable,base,18,text,1.9914181866284884,1.229774464166836,0.20622452858085832,B,365,B
00958433,misleading_ungroundable,base,19,corr,1.1026120110559028,1.4410133161859295,0.2835270550340011,B,365,B
00958433,misleading_ungroundable,base,20,text,4.439756681314072,1.0988871583540767,0.20581578548318918,B,365,B
00958433,misleading_ungroundable,base,21,corr,1.0472727492114557,2.2082618733751587,0.4137639672263806,B,365,B
00958433,misleading_ungroundable,base,22,corr,1.9238550514030157,2.4170514865012995,0.2196308512439859,B,365,B
00958433,misleading_ungroundable,base,23,corr,0.8520201708514225,1.8432488978108768,0.16294786418663781,B,365,B
00958433,misleading_ungroundable,base,24,text,1.5362326920087517,1.115389716037922,0.18158595074296907,B,365,B
00958433,misleading_ungroundable,base,25,corr,1.5151515151515151,4.216896078146522,0.13292011019283748,B,365,B
00958433,misleading_ungroundable,base,26,text,2.590596326333965,1.3753115538903424,0.17935219193539867,B,365,B
00958433,misleading_ungroundable,base,27,text,1.214560679569252,0.6878579985391234,0.15522866886675307,B,365,B
00958433,misleading_ungroundable,base,28,text,3.0032984938511396,0.8952242330577295,0.17904218802259103,B,365,B
00958433,misleading_ungroundable,base,29,text,3.3632335700617535,1.0253951511652906,0.09231766982264968,B,365,B
00958433,misleading_ungroundable,base,30,text,4.609665857044,0.7061212996621815,0.22220103900227497,B,365,B
00958433,misleading_ungroundable,base,31,text,3.6723393920735923,0.4989254639701262,0.19319118575059285,B,365,B
01109085,misleading_ungroundable,base,1,mis,0.13120124664109648,0.34907576203951124,0.4338531502386886,A,330,C
01109085,misleading_ungroundable,base,2,mis,0.22249727128151373,0.371342051135442,0.4274924472718736,A,330,C
01109085,misleading_ungroundable,base,3,mis,0.19828443359921746,0.29814317372136195,0.4334784822524679,A,330,C
01109085,misleading_ungroundable,base,4,corr,0.5883795735693678,0.6300462044173238,0.6040837714248184,A,330,C
01109085,misleading_ungroundable,base,5,corr,0.5225747438192547,0.6354706042086277,0.5796218187350181,A,330,C
01109085,misleading_ungroundable,base,6,text,0.5614113443501563,0.556945064761054,0.5536995428169663,A,330,C
01109085,misleading_ungroundable,base,7,text,1.0303491409861818,0.3979123647464305,0.8127710858279482,A,330,C
01109085,misleading_ungroundable,base,8,text,0.4745484457676664,0.34789028010622464,0.4444539195231847,A,330,C
01109085,misleading_ungroundable,base,9,text,1.3388661888829607,0.5207663913382824,1.1557319191730613,A,330,C
01109085,misleading_ungroundable,base,10,corr,0.3986320683690828,0.9905049367743323,0.3580981734095157,A,330,C
01109085,misleading_ungroundable,base,11,corr,0.4557208038426649,0.6414275032699902,0.48894444984282126,A,330,C
01109085,misleading_ungroundable,base,12,corr,0.856647062717155,3.4078394701882164,1.059353502234258,A,330,C
01109085,misleading_ungroundable,base,13,corr,0.7743949313726699,2.8637041379286705,1.4049276846477858,A,330,C
01109085,misleading_ungroundable,base,14,corr,0.6499660715955942,0.9572965561302296,0.641771650269457,A,330,C
01109085,misleading_ungroundable,base,15,corr,0.22957905265688144,1.9706819352224925,0.587558038580915,A,330,C
01109085,misleading_ungroundable,base,16,corr,0.4402420346295632,2.8158417117996164,1.0625970929376147,A,330,C
01109085,misleading_ungroundable,base,17,corr,0.6388461596437646,1.57703059815515,0.7202764877783361,A,330,C
01109085,misleading_ungroundable,base,18,mis,0.6726046076144561,0.7498487123708958,0.9635071781843239,A,330,C
01109085,misleading_ungroundable,base,19,text,0.4140161586528231,0.4085685912895446,0.38798884233357567,A,330,C
01109085,misleading_ungroundable,base,20,mis,0.39025435875923303,0.6396172622423572,1.031492652273055,A,330,C
01109085,misleading_ungroundable,base,21,mis,0.5936254524235409,0.601262717757632,0.6423652136990098,A,330,C
01109085,misleading_ungroundable,base,22,corr,0.19315372030603506,0.4958811597025762,0.43069681300733237,A,330,C
01109085,misleading_ungroundable,base,23,mis,0.4264954360786451,0.30351630172453203,0.4676981487673867,A,330,C
01109085,misleading_ungroundable,base,24,mis,0.27392074273759504,0.39877351258648724,0.7748869549052174,A,330,C
01109085,misleading_ungroundable,base,25,mis,0.4386147499761212,0.20392216046982128,0.7122709657050528,A,330,C
01109085,misleading_ungroundable,base,26,mis,0.5505416939927242,0.4311335043280652,1.2457726024942857,A,330,C
01109085,misleading_ungroundable,base,27,mis,0.4655950905483147,0.2668400886201187,1.0388181543445518,A,330,C
01109085,misleading_ungroundable,base,28,mis,0.41948328031654897,0.4562057223644624,0.8787021663606348,A,330,C
01109085,misleading_ungroundable,base,29,text,0.7326486995367478,0.15171105578566194,0.7044278747980717,A,330,C
01109085,misleading_ungroundable,base,30,mis,0.6366387393508828,0.26097673145022005,1.883848616634427,A,330,C
01109085,misleading_ungroundable,base,31,mis,0.5076964520411686,0.28757966667051826,0.8972592491479341,A,330,C
01490719,misleading_ungroundable,base,1,text,0.6420582609002173,0.0,0.4180515297869502,D,384,D
01490719,misleading_ungroundable,base,2,text,0.7883267341252383,0.0,0.4300923889133304,D,384,D
01490719,misleading_ungroundable,base,3,mis,0.6915680912042427,0.0,0.7066151700875649,D,384,D
01490719,misleading_ungroundable,base,4,text,1.0233694096619799,0.0,0.9408322090323514,D,384,D
01490719,misleading_ungroundable,base,5,mis,0.8653147917312576,0.0,0.9835536419336409,D,384,D
01490719,misleading_ungroundable,base,6,mis,0.8033688373346327,0.0,0.9469941732532278,D,384,D
01490719,misleading_ungroundable,base,7,mis,0.8273834786768808,0.0,1.4046360389797299,D,384,D
01490719,misleading_ungroundable,base,8,mis,0.5362728707405421,0.0,0.6273278183827528,D,384,D
01490719,misleading_ungroundable,base,9,text,0.8527922256330885,0.0,0.5747585959061364,D,384,D
01490719,misleading_ungroundable,base,10,text,0.9574724895159363,0.0,0.6040654413217168,D,384,D
01490719,misleading_ungroundable,base,11,text,1.4138220933760504,0.0,0.9986629759277749,D,384,D
01490719,misleading_ungroundable,base,12,mis,0.26200843270732754,0.0,0.27551980865566256,D,384,D
01490719,misleading_ungroundable,base,13,mis,0.4901326328941305,0.0,0.5536412589562724,D,384,D
01490719,misleading_ungroundable,base,14,text,0.859849664704027,0.0,0.43583363983348705,D,384,D
01490719,misleading_ungroundable,base,15,text,0.5245825390914974,0.0,0.2024182301988342,D,384,D
01490719,misleading_ungroundable,base,16,text,0.7602705897717122,0.0,0.38825365016269553,D,384,D
01490719,misleading_ungroundable,base,17,text,0.9930636772261245,0.0,0.377070424529972,D,384,D
01490719,misleading_ungroundable,base,18,text,1.3228031145717465,0.0,0.560622914349277,D,384,D
01490719,misleading_ungroundable,base,19,text,1.2406032037198984,0.0,0.5911301013666549,D,384,D
01490719,misleading_ungroundable,base,20,text,2.123510481291545,0.0,0.35682733201611344,D,384,D
01490719,misleading_ungroundable,base,21,text,1.1487105933048223,0.0,0.592556139616045,D,384,D
01490719,misleading_ungroundable,base,22,text,1.4366464479540966,0.0,0.30593546063419713,D,384,D
01490719,misleading_ungroundable,base,23,text,0.9903439659887514,0.0,0.40989739286993293,D,384,D
01490719,misleading_ungroundable,base,24,text,1.3759756910576078,0.0,0.5343056428829677,D,384,D
01490719,misleading_ungroundable,base,25,text,0.9662432344515508,0.0,0.3299918414735121,D,384,D
01490719,misleading_ungroundable,base,26,text,1.139986911897637,0.0,0.4402708073535701,D,384,D
01490719,misleading_ungroundable,base,27,text,1.1264242856397981,0.0,1.0305623960911179,D,384,D
01490719,misleading_ungroundable,base,28,text,1.3117578480091219,0.0,0.5030313842936257,D,384,D
01490719,misleading_ungroundable,base,29,text,1.228709764077087,0.0,0.36496868158287976,D,384,D
01490719,misleading_ungroundable,base,30,text,1.9649606513991185,0.0,0.5938457667456851,D,384,D
01490719,misleading_ungroundable,base,31,text,3.3102163896473162,0.0,0.596530318752391,D,384,D
01490721,misleading_ungroundable,base,1,text,0.5669371755402632,0.44029135981327217,0.0,D,384,D
01490721,misleading_ungroundable,base,2,corr,0.646677219805197,0.6706460949024576,0.0,D,384,D
01490721,misleading_ungroundable,base,3,text,0.6262814837257077,0.4350102012906268,0.0,D,384,D
01490721,misleading_ungroundable,base,4,text,0.8252949990581914,0.566932808321715,0.0,D,384,D
01490721,misleading_ungroundable,base,5,text,0.7998525981865434,0.6164126573067298,0.0,D,384,D
01490721,misleading_ungroundable,base,6,text,1.2046120287562732,0.37714725017093037,0.0,D,384,D
01490721,misleading_ungroundable,base,7,text,1.1003470532744153,0.4219850057097463,0.0,D,384,D
01490721,misleading_ungroundable,base,8,text,0.7826707541898811,0.43804667847939266,0.0,D,384,D
01490721,misleading_ungroundable,base,9,text,1.3255540858456312,0.3298941992340147,0.0,D,384,D
01490721,misleading_ungroundable,base,10,text,1.4607276833262208,0.3500926650168707,0.0,D,384,D
01490721,misleading_ungroundable,base,11,text,2.682491645632771,0.32948417744811714,0.0,D,384,D
01490721,misleading_ungroundable,base,12,corr,1.0938995132123763,1.119658969681236,0.0,D,384,D
01490721,misleading_ungroundable,base,13,text,1.0478966913584555,0.5082185059759653,0.0,D,384,D
01490721,misleading_ungroundable,base,14,text,1.2397335898728865,0.6289090989286613,0.0,D,384,D
01490721,misleading_ungroundable,base,15,corr,0.5639396706813389,1.0273394782065302,0.0,D,384,D
01490721,misleading_ungroundable,base,16,text,1.539850287068694,0.6017364703765351,0.0,D,384,D
01490721,misleading_ungroundable,base,17,text,1.2308391819454476,0.6361705948213591,0.0,D,384,D
01490721,misleading_ungroundable,base,18,text,2.3822995896717374,0.8235159556216401,0.0,D,384,D
01490721,misleading_ungroundable,base,19,text,2.5339575847931157,0.7078245086459157,0.0,D,384,D
01490721,misleading_ungroundable,base,20,text,5.570471066726463,0.520733250428193,0.0,D,384,D
01490721,misleading_ungroundable,base,21,text,2.7446120002368977,1.4589984692761864,0.0,D,384,D
01490721,misleading_ungroundable,base,22,text,3.012174372065658,0.46484172408420654,0.0,D,384,D
01490721,misleading_ungroundable,base,23,text,1.7218697795358395,0.3067857873651335,0.0,D,384,D
01490721,misleading_ungroundable,base,24,text,3.727008895150703,0.37386695519170254,0.0,D,384,D
01490721,misleading_ungroundable,base,25,text,2.8505202311171733,0.3654513116816889,0.0,D,384,D
01490721,misleading_ungroundable,base,26,text,3.6726612607808837,0.3134043858337181,0.0,D,384,D
01490721,misleading_ungroundable,base,27,text,2.8627454105497407,0.279592446690688,0.0,D,384,D
01490721,misleading_ungroundable,base,28,text,7.503878782379894,0.26711427664111054,0.0,D,384,D
01490721,misleading_ungroundable,base,29,text,6.439389291798691,0.22546473639386147,0.0,D,384,D
01490721,misleading_ungroundable,base,30,text,5.154198589911758,0.25995707130932505,0.0,D,384,D
01490721,misleading_ungroundable,base,31,text,5.761874524561866,0.33962374557476815,0.0,D,384,D
01490722,misleading_ungroundable,base,1,corr,1.2320545773456664,2.674037273295118,0.0,A,330,B
01490722,misleading_ungroundable,base,2,corr,1.0110065580039984,2.0530650076519574,0.0,A,330,B
01490722,misleading_ungroundable,base,3,corr,0.9664419891372703,3.0332140365106905,0.0,A,330,B
01490722,misleading_ungroundable,base,4,corr,1.4886543509023673,2.1428795679195964,0.0,A,330,B
01490722,misleading_ungroundable,base,5,corr,1.3433062271249898,2.070699624854269,0.0,A,330,B
01490722,misleading_ungroundable,base,6,corr,0.9101373067471303,1.901027156499829,0.0,A,330,B
01490722,misleading_ungroundable,base,7,corr,1.1555403915016522,2.7565241065818338,0.0,A,330,B
01490722,misleading_ungroundable,base,8,corr,0.7934021893135987,2.0748950837079914,0.0,A,330,B
01490722,misleading_ungroundable,base,9,corr,1.0742651532042475,2.2607874472693545,0.0,A,330,B
01490722,misleading_ungroundable,base,10,corr,1.1976027249601173,2.0071573319536067,0.0,A,330,B
01490722,misleading_ungroundable,base,11,corr,1.469797471933996,2.211810256972597,0.0,A,330,B
01490722,misleading_ungroundable,base,12,corr,0.6403185425649937,1.208854495345405,0.0,A,330,B
01490722,misleading_ungroundable,base,13,corr,1.143637863907402,2.1020465599207463,0.0,A,330,B
01490722,misleading_ungroundable,base,14,corr,1.1331344301221145,2.5933238945670056,0.0,A,330,B
01490722,misleading_ungroundable,base,15,corr,0.6182447052925047,2.595510547952324,0.0,A,330,B
01490722,misleading_ungroundable,base,16,corr,0.8448633135024363,2.526062593398977,0.0,A,330,B
01490722,misleading_ungroundable,base,17,corr,1.516410878735188,2.2166643248559788,0.0,A,330,B
01490722,misleading_ungroundable,base,18,corr,2.035899071113016,4.7094817354608995,0.0,A,330,B
